year,state_po,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2014,NJ,NJ-03,736430,74116.0,0.3157666537556582,0.3300786029903437,0.8136740762869519,0.10529989272571731,0.03487772089675869,0.07176377931371618,0.18632592371304812
2014,NJ,NJ-06,740992,77037.0,0.37611003363217366,0.28142019588769324,0.6558343409915357,0.0997500647780273,0.180042429607877,0.2083976615132147,0.3441656590084643
2014,NJ,NJ-08,755025,53704.0,0.2948177833243546,0.2911862396663786,0.5632171120161584,0.10251448627528889,0.0845362736333234,0.544433628025562,0.4367828879838416
2014,NJ,NJ-11,738702,100344.0,0.5093738373068122,0.23292033828708908,0.8338707624996278,0.037245059577475086,0.09414486491169646,0.09422067355983875,0.16612923750037223
2014,NM,NM-02,696389,40671.0,0.2014939515492246,0.28218583475840037,0.8156030609328981,0.017507456321107888,0.007579097314862814,0.5243046630547008,0.18439693906710186
2014,NY,NY-02,723744,87938.0,0.27926390027614956,0.3277002084378582,0.7597935181500641,0.09851273378432153,0.03125414511208383,0.2191686563204669,0.24020648184993587
2014,NY,NY-05,760308,60767.0,0.2350244291554492,0.29996609831488685,0.18177501749291078,0.5006747265581843,0.13006307969927977,0.19628229612209788,0.8182249825070892
2014,NY,NY-07,740178,45383.0,0.291156129228856,0.23351541443869536,0.4856142711618016,0.10805103637233206,0.1830357022229788,0.4340739659919641,0.5143857288381983
2014,NY,NY-10,729578,76481.0,0.5836774578747406,0.15721068101142857,0.7086918739326021,0.04182828977847468,0.17572350043449775,0.12411010200417227,0.29130812606739787
2014,NC,NC-04,760207,49271.0,0.41337154962926037,0.19049992730595883,0.5549751580819434,0.3191249225539886,0.05373273332131906,0.11606838663679761,0.4450248419180566
2014,NC,NC-07,752216,45815.0,0.2296205431426117,0.2808448971062835,0.7412631478192434,0.17314707477639402,0.006867708211471173,0.09438778223276292,0.2587368521807566
2014,NC,NC-10,737538,43350.0,0.23071690367981235,0.2895528514880516,0.822615241519759,0.11576895021002308,0.014625687083241813,0.058106836529100876,0.17738475848024104
2014,NC,NC-12,760454,37088.0,0.23481260001147541,0.275543966797784,0.37008681655958153,0.5050746001730545,0.04706530572526412,0.1420401497000476,0.6299131834404185
2014,OH,OH-03,734710,41227.0,0.2598435273371667,0.30297219974882816,0.5762069387921765,0.32548080194906837,0.03294905472907678,0.060847136965605474,0.42379306120782345
2014,OH,OH-05,724014,51981.0,0.2438736601542608,0.37035426991086323,0.9246160985837291,0.029336449295179375,0.01288234757891422,0.04578916982268299,0.07538390141627094
2014,OH,OH-08,722987,51540.0,0.2245816080236903,0.3760767827731606,0.8924420494421061,0.05944920171455365,0.017200862532797963,0.03123292673312245,0.10755795055789386
2014,OH,OH-10,722301,46107.0,0.27052216907017784,0.2913475656340801,0.7726044959096,0.17100350131039552,0.021233530065720523,0.02434442150848469,0.2273955040904
2014,OH,OH-13,715744,41770.0,0.2088127100195253,0.4014461380890493,0.8389899181830375,0.11504951491035902,0.013407028211204005,0.029530111324719454,0.16101008181696252
2014,OH,OH-15,733979,55612.0,0.28827072889955474,0.3341718490184494,0.9135819962151506,0.03584979951742488,0.022613726005784908,0.018894273541886077,0.08641800378484943
2014,OR,OR-01,787501,62263.0,0.37535990415036413,0.20912256397775988,0.8082618307786276,0.015535218367976675,0.0695275307586911,0.1409763289189474,0.19173816922137243
2014,OR,OR-04,770520,42844.0,0.25224438242612635,0.27411907517073947,0.9004879821419302,0.007510512381249027,0.022187613559673986,0.0708248974718372,0.09951201785806985
2014,PA,PA-02,715511,36259.0,0.3244645965926794,0.29851204807463944,0.3147484804566247,0.5868980351105714,0.04724036387980059,0.05965247214927513,0.6852515195433753
2014,PA,PA-05,706409,45930.0,0.22105532570161857,0.4468212469646589,0.9416188072349022,0.023380223071903104,0.016245546135454106,0.018108489557749123,0.05838119276509779
2014,PA,PA-08,707804,77134.0,0.3640763093104053,0.31337751976593425,0.8914445241903126,0.03703850218422049,0.0450138738972936,0.04495594825686207,0.10855547580968739
2014,PA,PA-10,705770,49508.0,0.20108608556828808,0.4293587956905488,0.9344644855972909,0.03379571248423707,0.008403587571021722,0.03757739773580628,0.0655355144027091
2014,PA,PA-13,719828,57084.0,0.3207994387626826,0.3195909942497506,0.6555830003834249,0.18481220513789406,0.08726251271136994,0.10860094355873903,0.3444169996165751
2014,PA,PA-15,713582,58230.0,0.2750961540438146,0.3584700868932428,0.8499429638079435,0.04792861927571043,0.025265491562287166,0.14023475928484744,0.15005703619205646
2014,PA,PA-18,707884,59866.0,0.3398679915692751,0.34024499108288714,0.9393177413248498,0.024359923377276504,0.018580727915873223,0.01321544207808059,0.0606822586751502
2014,RI,RI-01,527527,52491.0,0.31291403239213117,0.26482960126948946,0.7793894909644435,0.0866950885926218,0.030874249090567876,0.15329831458863716,0.22061050903555646
2014,NY,NY-16,733388,64332.0,0.379576613962284,0.24344899204383366,0.4827608305562676,0.3217723769682624,0.04858274201377716,0.23738457678609412,0.5172391694437324
2014,NY,NY-14,721129,50913.0,0.2506907400900757,0.2815744082792986,0.4705815464362132,0.11069309374605653,0.1658732348858526,0.47768152438745354,0.5294184535637868
2014,NY,NY-19,712982,57218.0,0.2685391368427798,0.3192163820447919,0.8972218092462362,0.04392397003009894,0.01543096459658168,0.06652902878333534,0.10277819075376382
2014,NY,NY-21,719085,50722.0,0.2185683689068005,0.35953862125906366,0.9239964677332999,0.0300367828559906,0.009114360611054325,0.03036080574619134,0.07600353226670009
2014,NY,NY-24,716454,52929.0,0.28931833729443346,0.30177968797759325,0.8513163441058323,0.08251471832106458,0.024889246204222462,0.0394400757061863,0.14868365589416765
2014,NY,NY-26,716222,44003.0,0.29089326788161085,0.2877434380259146,0.7316320917257498,0.18068978612776485,0.03408440399764319,0.056041283289259475,0.26836790827425017
2014,TN,TN-02,716476,45727.0,0.28471271000745463,0.3059162496123808,0.894161144267219,0.06490098761158783,0.014604815792852796,0.035709500388010205,0.10583885573278096
2014,TN,TN-04,723392,45833.0,0.2043690352626116,0.3544788295903608,0.8599293329204636,0.08117175749800938,0.014915840927187472,0.05620051092630275,0.14007066707953642
2014,TN,TN-07,723369,49425.0,0.26055789965210147,0.33147955728125933,0.8475909252400918,0.09941813928990598,0.01584530163720038,0.04574290576455447,0.15240907475990817
2014,TN,TN-09,710169,37870.0,0.22800328352719001,0.3023222432052967,0.28040367856101855,0.6485751982978699,0.017581730545827824,0.06688126347390551,0.7195963214389814
2014,TX,TX-03,747659,85330.0,0.5157124060772567,0.14357973916785277,0.7241335956632636,0.08680026589661864,0.12971153961899742,0.1479578256932639,0.27586640433673637
2014,TX,TX-05,715045,45666.0,0.19010513215777847,0.30850185049075407,0.7546252333769203,0.14581459908117672,0.01869812389430036,0.26465607059695545,0.24537476662307967
2014,TX,TX-08,740003,61962.0,0.2744562729414115,0.27900085731170354,0.8335763503661472,0.08291047468726478,0.02423368553911268,0.20769645528464073,0.1664236496338528
2014,TX,TX-10,739999,64741.0,0.3608963291044216,0.22991058395682673,0.768064551438583,0.10172716449616824,0.048579795378101864,0.26890847149793445,0.231935448561417
2014,TX,TX-13,702742,47685.0,0.1972722447712152,0.30092077705567166,0.8608550506444755,0.05420054586178142,0.018517464446411343,0.2528467061880463,0.13914494935552446
2014,TX,TX-15,727807,40244.0,0.18281258656697363,0.25547705478379634,0.8861442662683926,0.01827819737925027,0.012027913993682391,0.8079490854031357,0.1138557337316074
2014,TX,TX-18,723033,41156.0,0.19932329683698297,0.28202823100042934,0.4637990243875452,0.3925657611754927,0.03578121607174223,0.4014948142062672,0.5362009756124548
2014,TX,TX-20,729581,46971.0,0.232385250255545,0.2603389709459851,0.7884840751061225,0.0521271798470629,0.02938947149117096,0.6796188497233343,0.2115159248938775
2014,TX,TX-23,725712,48673.0,0.2076594796519493,0.2592941219268748,0.841248318892343,0.031165255638600436,0.012452598275900081,0.6965738474766849,0.15875168110765703
2014,TX,TX-25,727461,61057.0,0.34822280419790874,0.2307526482383852,0.8383226042358285,0.07313794141541609,0.026368423874269548,0.18488001418632752,0.1616773957641715
2014,TX,TX-28,721585,44118.0,0.171592507872094,0.2610879281797039,0.8656222066700389,0.04230963781120727,0.009445872627618368,0.7677404602368397,0.13437779332996114
2014,TX,TX-30,721420,42605.0,0.19386622415458502,0.27757576030495507,0.4329087078262316,0.4465956031160766,0.0184012087272324,0.3606110171605999,0.5670912921737684
2014,TX,TX-33,716203,35211.0,0.08903911909874919,0.2875207286708703,0.6369157906347781,0.16065137956696635,0.022372148678517126,0.6518961802729114,0.3630842093652219
2014,TX,TX-35,737816,40487.0,0.17404938176773987,0.2812872063312044,0.7148841987704252,0.09544520585078123,0.013256692725557592,0.6284913853860583,0.2851158012295748
2014,VA,VA-02,729703,61551.0,0.3115532806421195,0.24376312683567544,0.6733945180436424,0.21663608344764926,0.05146477402450038,0.07349291424045125,0.32660548195635764
2014,VA,VA-04,738714,62731.0,0.24852955434185436,0.30092831981385126,0.6187672089604367,0.31672744797039176,0.021997687873791482,0.05109419883743912,0.3812327910395633
2014,VA,VA-07,746349,71870.0,0.3930943470553476,0.24282844199330314,0.7653135463436006,0.14669142720094755,0.04453546531180453,0.05307302615800383,0.2346864536563994
2014,VA,VA-09,722813,39142.0,0.18740673288297685,0.33324641774040853,0.9148908500538867,0.053813365282583465,0.01261875478166552,0.020782692065582663,0.0851091499461133
2014,VA,VA-01,751039,78089.0,0.35196136548021034,0.26054427411572145,0.7329619367303163,0.17249303964241539,0.034181979897182434,0.09018040341446983,0.2670380632696837
2014,WA,WA-03,685412,53775.0,0.22582347079015416,0.277833866355755,0.8711125571189299,0.01498514761924215,0.031527023162710895,0.08469650370871826,0.12888744288107012
2014,WA,WA-05,680713,47664.0,0.27691354101867555,0.25927401128679284,0.8878146884222866,0.017134974651578566,0.02365020206753801,0.05956107786982179,0.11218531157771339
2014,WA,WA-08,691393,72783.0,0.31639257107958363,0.25543614371015433,0.8071849150917062,0.02720305238843899,0.07323765210234989,0.10286479614343796,0.1928150849082938
2014,WA,WA-10,694428,58119.0,0.25611958288518344,0.27130938948238964,0.7472855357214859,0.06207554994902279,0.06493401763753766,0.10539753581364807,0.2527144642785141
2014,WI,WI-01,713727,59203.0,0.2649305900261425,0.3213417055494887,0.8836768120023483,0.05379928179822257,0.01642784986416375,0.09198194827994458,0.11632318799765173
2014,WI,WI-04,714688,38757.0,0.2656208377166645,0.2877828095158545,0.5318614556281902,0.34002110011641445,0.03530771469508373,0.16041545401629803,0.4681385443718098
2014,AL,AL-01,691709,44302.0,0.2235612023604835,0.328627342555232,0.6767007513275091,0.2768635365449922,0.013875777241585696,0.029781309770438146,0.32329924867249094
2014,AL,AL-02,685500,43205.0,0.21318034535985553,0.3230041672314803,0.65363822027717,0.30212545587162654,0.011960612691466083,0.03542231947483589,0.34636177972283
2014,AL,AL-03,692659,41037.0,0.20071877020171586,0.32537061588525973,0.706896178350386,0.25333533528041935,0.01333267885063213,0.028500315451037234,0.293103821649614
2014,AL,AL-05,695876,50264.0,0.2919660893817961,0.272487238910119,0.7700552972081233,0.170714322666682,0.01611206594278291,0.048584805338882216,0.22994470279187673
2014,AL,AL-06,688346,58969.0,0.34100379191342506,0.25607984321077076,0.8030990228751238,0.1408840902685568,0.017572557986826394,0.05038163946619868,0.1969009771248762
2014,AK,AK-00,728300,71829.0,0.2768471429595563,0.27505056276191076,0.6648290539612797,0.03452972676095016,0.05626252917753673,0.06212687079500206,0.33517094603872033
2014,AZ,AZ-02,716939,47566.0,0.32194152515446434,0.2165495915017799,0.8174740110385961,0.04012056813759608,0.02956736905092344,0.2681246242706841,0.18252598896140393
2014,AZ,AZ-03,725399,41391.0,0.15464490874650327,0.2722322703927026,0.734843858345545,0.045158595476420565,0.017040277144026943,0.6168729209717686,0.265156141654455
2014,AZ,AZ-05,743690,65330.0,0.33515848127937314,0.22265570343300659,0.849996638384273,0.030709031989135258,0.04511288305611209,0.17656819373663757,0.15000336161572703
2014,AZ,AZ-07,733248,33951.0,0.1362278910488411,0.2748580427052326,0.6642772977219167,0.09763272453521864,0.02342181635681243,0.6418292310377934,0.3357227022780833
2014,AZ,AZ-08,734569,58514.0,0.2777818567870856,0.25685455465486623,0.8581603634239942,0.04324985127333171,0.031113482872269317,0.18936138061911134,0.14183963657600585
2014,WI,WI-07,710394,48471.0,0.21075993143475777,0.3737567537766016,0.938286359400558,0.006939810865519698,0.01509584821943879,0.020066329389043264,0.061713640599441955
2014,,,3638965,19686.0,0.23618050771650953,0.26750182502390524,0.6962367046673985,0.07996751823664146,0.00315584238925079,0.9898193579767873,0.3037632953326015
2014,AL,AL-04,683276,39316.0,0.15537039180136045,0.33694659825894635,0.8838448884491772,0.06897066485578301,0.005678525222604043,0.059937711847042774,0.11615511155082281
2014,AL,AL-07,680312,32496.0,0.18229550309369474,0.33537354522687096,0.33737608626630133,0.6362051529298322,0.006029586425052035,0.026123308129211303,0.6626239137336987
2014,AZ,AZ-01,724361,47538.0,0.2318199307425933,0.26872695202562785,0.651227771787824,0.023695367365167367,0.015410824160881107,0.20930033505393028,0.348772228212176
2014,AZ,AZ-04,724501,44522.0,0.1807076364404907,0.30357276666058236,0.8775087957090466,0.018205633946675022,0.01090957776455795,0.18610602331811826,0.12249120429095339
2014,AZ,AZ-06,729975,62185.0,0.4099156939417004,0.19483550344448253,0.8625281687729032,0.024555635466968047,0.043223398061577455,0.15297784170690776,0.13747183122709683
2014,AZ,AZ-09,728834,50397.0,0.3515942362228865,0.20234749580576208,0.7796727375506631,0.05266219742767214,0.045708625009261365,0.27190553678889845,0.22032726244933687
2014,CA,CA-02,709377,62070.0,0.3885025305974028,0.19421865705415142,0.8086659138934587,0.017302506283682725,0.036653288730815914,0.16962912527471288,0.19133408610654135
2014,CA,CA-05,717238,64446.0,0.29575229557528243,0.21226924712455417,0.6832934116708819,0.06366784805043793,0.10851209779738386,0.26877967982733764,0.31670658832911813
2014,CA,CA-07,721345,64890.0,0.31488649004470404,0.2106610616482587,0.652531035773451,0.0775232378404231,0.14469220691901932,0.1667468409706867,0.34746896422654905
2014,CA,CA-10,715504,53787.0,0.1714707570042798,0.2862177909727404,0.7371517140365392,0.032729376774972604,0.06476413828573985,0.4129368948321742,0.26284828596346077
2014,CA,CA-13,722995,60183.0,0.4497045809500324,0.15866619351501554,0.4565840704292561,0.18406213044350236,0.2096349214033292,0.2136072863574437,0.5434159295707439
2014,CA,CA-15,728585,90238.0,0.39999142127075493,0.20508677793142327,0.492138871922974,0.06465683482366505,0.29377217483203744,0.23452719998352972,0.507861128077026
2014,CA,CA-18,724501,104510.0,0.5850568841053178,0.11881511576796512,0.6758527593474681,0.019489276067251805,0.20176921770984443,0.17356497782611757,0.32414724065253187
2014,CA,CA-20,719355,60410.0,0.26388027606636655,0.19648760422754508,0.7669426083088322,0.021214838292637154,0.053805144886738814,0.5158801982331395,0.2330573916911678
2014,CA,CA-23,717203,55242.0,0.19065317131745435,0.264420578167285,0.7518540775763626,0.06422449432029705,0.049054451807926065,0.3715740173981425,0.24814592242363742
2014,CA,CA-25,712071,72797.0,0.2681508961634309,0.22225259766520788,0.644178740603114,0.07944994249168974,0.0783166285384463,0.36773018420915893,0.355821259396886
2014,CA,CA-42,735866,72925.0,0.2404654987034343,0.2458589502288891,0.686752751180242,0.054906735737213025,0.08806494660712684,0.3643013809579462,0.31324724881975796
2014,CA,CA-44,715526,46091.0,0.11488693227396005,0.25060640207800144,0.45797916497793234,0.16304229336180656,0.05790006233176712,0.691858856281952,0.5420208350220677
2014,CA,CA-47,716563,59125.0,0.2961676818829338,0.19791221937125636,0.5537754531004252,0.07219602463426104,0.21664668703240328,0.34728977075288564,0.4462245468995748
2014,CA,CA-50,720932,61824.0,0.2535719280994503,0.2280524038196637,0.8025777743254565,0.024032779790604385,0.05183567937059251,0.2990767506505468,0.19742222567454348
2014,CA,CA-52,722414,83587.0,0.5559117046480486,0.12340263092518647,0.6959942636770605,0.029890063038645432,0.193494312125734,0.13207662088497732,0.3040057363229395
2016,AL,AL-01,699597,44824.0,0.232555238924733,0.3286007830270846,0.6739079784504508,0.27741685570406965,0.013879419151311398,0.029772854943631834,0.3260920215495492
2016,AL,AL-02,683013,43173.0,0.21798622559016895,0.32157230696387423,0.6468310266422455,0.3087232600257975,0.010935370190611306,0.034934913391106756,0.35316897335775455
2016,AL,AL-03,700551,42953.0,0.21167002531351553,0.31791581804378355,0.7006028112157431,0.2540899948754623,0.015860372763724553,0.029007167215520355,0.2993971887842569
